EmployeeId,PositionId,ShiftType,Date,DayOfWeek,Month,IsWeekend,ContractHours,NightShift,Label
413e6437-7712-4672-8d5f-80a6c94ef119,7877AEAE-27C9-41B0-6A9D-08DD6D33672A,12,03/26/2026 00:00:00,5,3,False,24,True,0
c71ec1ec-5e2b-4c33-8c89-de5897a207a6,7877AEAE-27C9-41B0-6A9D-08DD6D33672A,12,03/26/2026 00:00:00,5,3,False,36,True,0
8d97501c-e7a6-46e6-9882-10ee0dea5a69,DCA73A52-A9EA-4C2A-432A-08DDF9B9011A,12,03/27/2026 00:00:00,6,3,False,40,True,1
51d48681-ace3-4be0-be3f-785f2a8ee280,DCA73A52-A9EA-4C2A-432A-08DDF9B9011A,12,03/27/2026 00:00:00,6,3,False,40,False,0
730acd68-bb73-4257-a670-dc3ab1bb6074,DCA73A52-A9EA-4C2A-432A-08DDF9B9011A,12,03/27/2026 00:00:00,6,3,False,36,True,0
95bf29ca-f6b4-4fbb-88b1-46de45dcf625,DCA73A52-A9EA-4C2A-432A-08DDF9B9011A,12,03/27/2026 00:00:00,6,3,False,36,True,0
1ddcffe7-c2ad-4836-a35b-75b12da1d336,52B10290-AC6C-4A72-960C-08DD17656FFB,9,03/30/2026 00:00:00,2,3,False,36,True,1
9249db54-a23a-48e5-847d-cae130c90544,52B10290-AC6C-4A72-960C-08DD17656FFB,9,03/30/2026 00:00:00,2,3,False,30,True,0
1b96029f-d249-4657-97e1-ce4086f265fc,52B10290-AC6C-4A72-960C-08DD17656FFB,9,03/30/2026 00:00:00,2,3,False,30,True,0
6548dfd4-e2fb-4d11-8745-1f62d8dd322c,52B10290-AC6C-4A72-960C-08DD17656FFB,9,03/30/2026 00:00:00,2,3,False,36,True,0
413e6437-7712-4672-8d5f-80a6c94ef119,7828EA1E-332F-44EE-960A-08DD17656FFB,16,03/31/2026 00:00:00,3,3,False,24,True,1
d1123909-9ea0-46ac-b6bc-cd79543a0267,7828EA1E-332F-44EE-960A-08DD17656FFB,16,03/31/2026 00:00:00,3,3,False,24,True,0
4d71f5cd-5e03-4e0e-b17d-593586b88b99,7828EA1E-332F-44EE-960A-08DD17656FFB,16,03/31/2026 00:00:00,3,3,False,36,True,0
0d2b5c5a-8a41-4997-ad20-a604731bb160,7828EA1E-332F-44EE-960A-08DD17656FFB,16,03/31/2026 00:00:00,3,3,False,30,True,0
27e0791f-5767-4877-b1e4-c80aceb86623,AF4DB3E1-6DF5-4945-5A06-08DD6E503AEC,6,03/31/2026 00:00:00,3,3,False,30,True,1
fafe9819-8c58-4398-a1cc-77584270b6ed,AF4DB3E1-6DF5-4945-5A06-08DD6E503AEC,6,03/31/2026 00:00:00,3,3,False,36,True,0
10005f55-8589-4836-800d-4b8bba0bf675,AF4DB3E1-6DF5-4945-5A06-08DD6E503AEC,6,03/31/2026 00:00:00,3,3,False,24,True,0
c280d18d-86b9-4bba-85e6-2c00472efd9d,AF4DB3E1-6DF5-4945-5A06-08DD6E503AEC,6,03/31/2026 00:00:00,3,3,False,36,True,0
d71b50b4-750e-4644-9786-becc6520c6d7,52B10290-AC6C-4A72-960C-08DD17656FFB,4,03/31/2026 00:00:00,3,3,False,30,True,1
477951d3-95b8-4933-ad3b-ae6f86eafc55,52B10290-AC6C-4A72-960C-08DD17656FFB,4,03/31/2026 00:00:00,3,3,False,36,True,0
2320cb1b-d64f-4486-aabe-9754c12a1d06,52B10290-AC6C-4A72-960C-08DD17656FFB,4,03/31/2026 00:00:00,3,3,False,36,True,0
1ddcffe7-c2ad-4836-a35b-75b12da1d336,52B10290-AC6C-4A72-960C-08DD17656FFB,4,03/31/2026 00:00:00,3,3,False,36,True,0
1ddcffe7-c2ad-4836-a35b-75b12da1d336,E4477C07-2AEB-4C87-6BDF-08DC89FDB08E,18,04/06/2026 00:00:00,2,4,False,36,True,1
c720feeb-93e1-4d88-b275-525f95f377ee,E4477C07-2AEB-4C87-6BDF-08DC89FDB08E,18,04/06/2026 00:00:00,2,4,False,36,True,0
e224e0ba-d92c-4e70-b675-2ff7e293c27c,E4477C07-2AEB-4C87-6BDF-08DC89FDB08E,18,04/06/2026 00:00:00,2,4,False,40,True,0
b8eaaef1-8890-4d24-8c6c-3db23f8812a0,E4477C07-2AEB-4C87-6BDF-08DC89FDB08E,18,04/06/2026 00:00:00,2,4,False,30,True,0
1ddcffe7-c2ad-4836-a35b-75b12da1d336,7828EA1E-332F-44EE-960A-08DD17656FFB,16,03/27/2026 00:00:00,6,3,False,36,True,1
730acd68-bb73-4257-a670-dc3ab1bb6074,7828EA1E-332F-44EE-960A-08DD17656FFB,16,03/27/2026 00:00:00,6,3,False,36,True,0
2c075776-4fd8-49f3-b781-7842bd8156de,7828EA1E-332F-44EE-960A-08DD17656FFB,16,03/27/2026 00:00:00,6,3,False,36,True,0
1a75df7a-e558-47c6-8af0-033582318b99,7828EA1E-332F-44EE-960A-08DD17656FFB,16,03/27/2026 00:00:00,6,3,False,36,True,0
1ddcffe7-c2ad-4836-a35b-75b12da1d336,7828EA1E-332F-44EE-960A-08DD17656FFB,7,03/28/2026 00:00:00,7,3,True,36,True,1
0913de15-f519-4be3-9062-5b7e743d5e2b,7828EA1E-332F-44EE-960A-08DD17656FFB,7,03/28/2026 00:00:00,7,3,True,40,True,0
c8bcdb42-2d07-4c97-8f91-57a3f7b2809c,7828EA1E-332F-44EE-960A-08DD17656FFB,7,03/28/2026 00:00:00,7,3,True,40,True,0
373b205d-f25f-4508-80da-ce42e59f5c9b,7828EA1E-332F-44EE-960A-08DD17656FFB,7,03/28/2026 00:00:00,7,3,True,40,True,0
7afecb62-aa18-4106-a82b-a906fa7e488d,81BA61FE-FBE1-4943-9609-08DD17656FFB,5,03/28/2026 00:00:00,7,3,True,36,True,1
299503c0-1a91-43dd-8b64-b2b35f44afd6,81BA61FE-FBE1-4943-9609-08DD17656FFB,5,03/28/2026 00:00:00,7,3,True,36,True,0
51d48681-ace3-4be0-be3f-785f2a8ee280,81BA61FE-FBE1-4943-9609-08DD17656FFB,5,03/28/2026 00:00:00,7,3,True,40,False,0
b8eaaef1-8890-4d24-8c6c-3db23f8812a0,81BA61FE-FBE1-4943-9609-08DD17656FFB,5,03/28/2026 00:00:00,7,3,True,30,True,0
157e4c9d-980e-4897-ad5f-f4c5c301f195,43B5757E-91EC-4260-7F82-08DD6DE19A8E,22,03/30/2026 00:00:00,2,3,False,36,True,1
84ae2a70-f4ab-49c8-aad6-bd107882a9a0,43B5757E-91EC-4260-7F82-08DD6DE19A8E,22,03/30/2026 00:00:00,2,3,False,40,True,0
fa431862-6ab2-46f0-91f3-97ae1452fc85,43B5757E-91EC-4260-7F82-08DD6DE19A8E,22,03/30/2026 00:00:00,2,3,False,30,True,0
6bfc9899-f572-4482-8294-f75649fd81b8,43B5757E-91EC-4260-7F82-08DD6DE19A8E,22,03/30/2026 00:00:00,2,3,False,40,True,0
157e4c9d-980e-4897-ad5f-f4c5c301f195,43B5757E-91EC-4260-7F82-08DD6DE19A8E,22,03/30/2026 00:00:00,2,3,False,36,True,1
78732633-0af4-4912-9602-d3923d7c10d0,43B5757E-91EC-4260-7F82-08DD6DE19A8E,22,03/30/2026 00:00:00,2,3,False,36,True,0
0fac737b-0e61-46db-a27a-52730d65cb9a,43B5757E-91EC-4260-7F82-08DD6DE19A8E,22,03/30/2026 00:00:00,2,3,False,36,True,0
c720feeb-93e1-4d88-b275-525f95f377ee,43B5757E-91EC-4260-7F82-08DD6DE19A8E,22,03/30/2026 00:00:00,2,3,False,36,True,0
157e4c9d-980e-4897-ad5f-f4c5c301f195,7877AEAE-27C9-41B0-6A9D-08DD6D33672A,9,03/31/2026 00:00:00,3,3,False,36,True,1
0913de15-f519-4be3-9062-5b7e743d5e2b,7877AEAE-27C9-41B0-6A9D-08DD6D33672A,9,03/31/2026 00:00:00,3,3,False,40,True,0
8d97501c-e7a6-46e6-9882-10ee0dea5a69,7877AEAE-27C9-41B0-6A9D-08DD6D33672A,9,03/31/2026 00:00:00,3,3,False,40,True,0
10005f55-8589-4836-800d-4b8bba0bf675,7877AEAE-27C9-41B0-6A9D-08DD6D33672A,9,03/31/2026 00:00:00,3,3,False,24,True,0
157e4c9d-980e-4897-ad5f-f4c5c301f195,80D1D69A-15BD-4DFE-6AD4-08DD45D8CFE8,22,04/01/2026 00:00:00,4,4,False,36,True,1
d5900ef2-17fd-42da-b9ea-b20a194fec05,80D1D69A-15BD-4DFE-6AD4-08DD45D8CFE8,22,04/01/2026 00:00:00,4,4,False,30,True,0
1641a578-00b2-4973-955d-095bc254d709,80D1D69A-15BD-4DFE-6AD4-08DD45D8CFE8,22,04/01/2026 00:00:00,4,4,False,36,True,0
9b1e36ac-7e99-4109-b4c6-9a85c1bf7719,80D1D69A-15BD-4DFE-6AD4-08DD45D8CFE8,22,04/01/2026 00:00:00,4,4,False,36,True,0
157e4c9d-980e-4897-ad5f-f4c5c301f195,80D1D69A-15BD-4DFE-6AD4-08DD45D8CFE8,22,04/01/2026 00:00:00,4,4,False,36,True,1
413e6437-7712-4672-8d5f-80a6c94ef119,80D1D69A-15BD-4DFE-6AD4-08DD45D8CFE8,22,04/01/2026 00:00:00,4,4,False,24,True,0
d71b50b4-750e-4644-9786-becc6520c6d7,80D1D69A-15BD-4DFE-6AD4-08DD45D8CFE8,22,04/01/2026 00:00:00,4,4,False,30,True,0
78732633-0af4-4912-9602-d3923d7c10d0,80D1D69A-15BD-4DFE-6AD4-08DD45D8CFE8,22,04/01/2026 00:00:00,4,4,False,36,True,0
157e4c9d-980e-4897-ad5f-f4c5c301f195,B26CADE7-1C59-459B-591E-08DD6540AAFA,5,04/02/2026 00:00:00,5,4,False,36,True,1
0fac737b-0e61-46db-a27a-52730d65cb9a,B26CADE7-1C59-459B-591E-08DD6540AAFA,5,04/02/2026 00:00:00,5,4,False,36,True,0
d5900ef2-17fd-42da-b9ea-b20a194fec05,B26CADE7-1C59-459B-591E-08DD6540AAFA,5,04/02/2026 00:00:00,5,4,False,30,True,0
4d71f5cd-5e03-4e0e-b17d-593586b88b99,B26CADE7-1C59-459B-591E-08DD6540AAFA,5,04/02/2026 00:00:00,5,4,False,36,True,0
157e4c9d-980e-4897-ad5f-f4c5c301f195,7938A54E-1E36-4751-9A6C-08DDF9E44406,5,04/03/2026 00:00:00,6,4,False,36,True,1
f488e272-24db-42ce-9d36-80a013657223,7938A54E-1E36-4751-9A6C-08DDF9E44406,5,04/03/2026 00:00:00,6,4,False,30,True,0
477951d3-95b8-4933-ad3b-ae6f86eafc55,7938A54E-1E36-4751-9A6C-08DDF9E44406,5,04/03/2026 00:00:00,6,4,False,36,True,0
2320cb1b-d64f-4486-aabe-9754c12a1d06,7938A54E-1E36-4751-9A6C-08DDF9E44406,5,04/03/2026 00:00:00,6,4,False,36,True,0
f488e272-24db-42ce-9d36-80a013657223,78AAEBF5-7E11-4FE5-E305-08DD5898ABA5,9,04/02/2026 00:00:00,5,4,False,30,True,1
51d48681-ace3-4be0-be3f-785f2a8ee280,78AAEBF5-7E11-4FE5-E305-08DD5898ABA5,9,04/02/2026 00:00:00,5,4,False,40,False,0
c720feeb-93e1-4d88-b275-525f95f377ee,78AAEBF5-7E11-4FE5-E305-08DD5898ABA5,9,04/02/2026 00:00:00,5,4,False,36,True,0
d5900ef2-17fd-42da-b9ea-b20a194fec05,78AAEBF5-7E11-4FE5-E305-08DD5898ABA5,9,04/02/2026 00:00:00,5,4,False,30,True,0
78732633-0af4-4912-9602-d3923d7c10d0,C276218D-F973-4E04-5E30-08DC894CFFB3,15,04/02/2026 00:00:00,5,4,False,36,True,1
ab577efb-8d05-4666-a51a-6b95edc5ec45,C276218D-F973-4E04-5E30-08DC894CFFB3,15,04/02/2026 00:00:00,5,4,False,36,True,0
299503c0-1a91-43dd-8b64-b2b35f44afd6,C276218D-F973-4E04-5E30-08DC894CFFB3,15,04/02/2026 00:00:00,5,4,False,36,True,0
0913de15-f519-4be3-9062-5b7e743d5e2b,C276218D-F973-4E04-5E30-08DC894CFFB3,15,04/02/2026 00:00:00,5,4,False,40,True,0
8d97501c-e7a6-46e6-9882-10ee0dea5a69,C7AF5C5C-9D2A-45FA-0AF9-08DD64BFC994,4,04/03/2026 00:00:00,6,4,False,40,True,1
c71ec1ec-5e2b-4c33-8c89-de5897a207a6,C7AF5C5C-9D2A-45FA-0AF9-08DD64BFC994,4,04/03/2026 00:00:00,6,4,False,36,True,0
373b205d-f25f-4508-80da-ce42e59f5c9b,C7AF5C5C-9D2A-45FA-0AF9-08DD64BFC994,4,04/03/2026 00:00:00,6,4,False,40,True,0
fafe9819-8c58-4398-a1cc-77584270b6ed,C7AF5C5C-9D2A-45FA-0AF9-08DD64BFC994,4,04/03/2026 00:00:00,6,4,False,36,True,0
d71b50b4-750e-4644-9786-becc6520c6d7,E4477C07-2AEB-4C87-6BDF-08DC89FDB08E,1,04/06/2026 00:00:00,2,4,False,30,True,1
2c075776-4fd8-49f3-b781-7842bd8156de,E4477C07-2AEB-4C87-6BDF-08DC89FDB08E,1,04/06/2026 00:00:00,2,4,False,36,True,0
6663d684-ce88-47ff-a4f7-e40d3b82a13f,E4477C07-2AEB-4C87-6BDF-08DC89FDB08E,1,04/06/2026 00:00:00,2,4,False,36,True,0
b8eaaef1-8890-4d24-8c6c-3db23f8812a0,E4477C07-2AEB-4C87-6BDF-08DC89FDB08E,1,04/06/2026 00:00:00,2,4,False,30,True,0
d71b50b4-750e-4644-9786-becc6520c6d7,567502D3-D217-4968-5A05-08DD6E503AEC,3,03/30/2026 00:00:00,2,3,False,30,True,1
c8bcdb42-2d07-4c97-8f91-57a3f7b2809c,567502D3-D217-4968-5A05-08DD6E503AEC,3,03/30/2026 00:00:00,2,3,False,40,True,0
1641a578-00b2-4973-955d-095bc254d709,567502D3-D217-4968-5A05-08DD6E503AEC,3,03/30/2026 00:00:00,2,3,False,36,True,0
84ae2a70-f4ab-49c8-aad6-bd107882a9a0,567502D3-D217-4968-5A05-08DD6E503AEC,3,03/30/2026 00:00:00,2,3,False,40,True,0
a4ad082b-fd58-4e76-9864-5a0339b700be,C276218D-F973-4E04-5E30-08DC894CFFB3,18,04/09/2026 00:00:00,5,4,False,30,True,1
9964c775-c7f7-42d2-9d2c-a75cb68487d1,C276218D-F973-4E04-5E30-08DC894CFFB3,18,04/09/2026 00:00:00,5,4,False,30,True,0
d1123909-9ea0-46ac-b6bc-cd79543a0267,C276218D-F973-4E04-5E30-08DC894CFFB3,18,04/09/2026 00:00:00,5,4,False,24,True,0
10005f55-8589-4836-800d-4b8bba0bf675,C276218D-F973-4E04-5E30-08DC894CFFB3,18,04/09/2026 00:00:00,5,4,False,24,True,0
a4ad082b-fd58-4e76-9864-5a0339b700be,52B10290-AC6C-4A72-960C-08DD17656FFB,2,04/08/2026 00:00:00,4,4,False,30,True,1
d1123909-9ea0-46ac-b6bc-cd79543a0267,52B10290-AC6C-4A72-960C-08DD17656FFB,2,04/08/2026 00:00:00,4,4,False,24,True,0
1a75df7a-e558-47c6-8af0-033582318b99,52B10290-AC6C-4A72-960C-08DD17656FFB,2,04/08/2026 00:00:00,4,4,False,36,True,0
23585a8f-5bb9-44d7-a5f9-d7498c60ab2c,52B10290-AC6C-4A72-960C-08DD17656FFB,2,04/08/2026 00:00:00,4,4,False,36,True,0
a4ad082b-fd58-4e76-9864-5a0339b700be,C276218D-F973-4E04-5E30-08DC894CFFB3,9,04/11/2026 00:00:00,7,4,True,30,True,1
413e6437-7712-4672-8d5f-80a6c94ef119,C276218D-F973-4E04-5E30-08DC894CFFB3,9,04/11/2026 00:00:00,7,4,True,24,True,0
8d97501c-e7a6-46e6-9882-10ee0dea5a69,C276218D-F973-4E04-5E30-08DC894CFFB3,9,04/11/2026 00:00:00,7,4,True,40,True,0
b8eaaef1-8890-4d24-8c6c-3db23f8812a0,C276218D-F973-4E04-5E30-08DC894CFFB3,9,04/11/2026 00:00:00,7,4,True,30,True,0
9964c775-c7f7-42d2-9d2c-a75cb68487d1,B26CADE7-1C59-459B-591E-08DD6540AAFA,7,04/03/2026 00:00:00,6,4,False,30,True,1
c71ec1ec-5e2b-4c33-8c89-de5897a207a6,B26CADE7-1C59-459B-591E-08DD6540AAFA,7,04/03/2026 00:00:00,6,4,False,36,True,0
9c1113fb-90f9-4b8b-8fdd-bcc7b6b5365b,B26CADE7-1C59-459B-591E-08DD6540AAFA,7,04/03/2026 00:00:00,6,4,False,36,True,0
925fe8e4-a2de-433d-8c9d-b07fd34a8c36,B26CADE7-1C59-459B-591E-08DD6540AAFA,7,04/03/2026 00:00:00,6,4,False,30,True,0
1b96029f-d249-4657-97e1-ce4086f265fc,C276218D-F973-4E04-5E30-08DC894CFFB3,13,04/07/2026 00:00:00,3,4,False,30,True,1
1641a578-00b2-4973-955d-095bc254d709,C276218D-F973-4E04-5E30-08DC894CFFB3,13,04/07/2026 00:00:00,3,4,False,36,True,0
10005f55-8589-4836-800d-4b8bba0bf675,C276218D-F973-4E04-5E30-08DC894CFFB3,13,04/07/2026 00:00:00,3,4,False,24,True,0
9964c775-c7f7-42d2-9d2c-a75cb68487d1,C276218D-F973-4E04-5E30-08DC894CFFB3,13,04/07/2026 00:00:00,3,4,False,30,True,0
9964c775-c7f7-42d2-9d2c-a75cb68487d1,F26102A7-0CF1-4812-9605-08DD17656FFB,16,04/07/2026 00:00:00,3,4,False,30,True,1
7e88a351-8bd2-4db4-8d56-1cdf9734e9a7,F26102A7-0CF1-4812-9605-08DD17656FFB,16,04/07/2026 00:00:00,3,4,False,30,True,0
d6d79627-a1ee-4178-bd78-110fa1f3c100,F26102A7-0CF1-4812-9605-08DD17656FFB,16,04/07/2026 00:00:00,3,4,False,40,False,0
aaefc13b-a985-4a6e-9d0c-f1366cffca9a,F26102A7-0CF1-4812-9605-08DD17656FFB,16,04/07/2026 00:00:00,3,4,False,40,True,0
0fac737b-0e61-46db-a27a-52730d65cb9a,E4477C07-2AEB-4C87-6BDF-08DC89FDB08E,2,04/07/2026 00:00:00,3,4,False,36,True,1
7e88a351-8bd2-4db4-8d56-1cdf9734e9a7,E4477C07-2AEB-4C87-6BDF-08DC89FDB08E,2,04/07/2026 00:00:00,3,4,False,30,True,0
8982ec1f-1303-4c68-a89f-db4b125e1e3b,E4477C07-2AEB-4C87-6BDF-08DC89FDB08E,2,04/07/2026 00:00:00,3,4,False,24,True,0
ef1909c6-1a9a-492d-9762-3e293e7a5d2a,E4477C07-2AEB-4C87-6BDF-08DC89FDB08E,2,04/07/2026 00:00:00,3,4,False,40,True,0
7afecb62-aa18-4106-a82b-a906fa7e488d,E4477C07-2AEB-4C87-6BDF-08DC89FDB08E,14,04/07/2026 00:00:00,3,4,False,36,True,1
4da65404-40f7-408c-8831-dec60d86d60b,E4477C07-2AEB-4C87-6BDF-08DC89FDB08E,14,04/07/2026 00:00:00,3,4,False,30,True,0
e224e0ba-d92c-4e70-b675-2ff7e293c27c,E4477C07-2AEB-4C87-6BDF-08DC89FDB08E,14,04/07/2026 00:00:00,3,4,False,40,True,0
f17d430a-5b83-47c8-ac20-77c5fe7864f7,E4477C07-2AEB-4C87-6BDF-08DC89FDB08E,14,04/07/2026 00:00:00,3,4,False,24,True,0
38b41087-0565-4dea-8ddf-e3b522a14368,3C73974A-4F0C-4E6A-9606-08DD17656FFB,14,04/07/2026 00:00:00,3,4,False,36,True,1
11838d58-5415-42bd-8c7f-3bef4f9db2aa,3C73974A-4F0C-4E6A-9606-08DD17656FFB,14,04/07/2026 00:00:00,3,4,False,30,False,0
c5ce5a45-2b0a-40ff-a82f-ea5df6501805,3C73974A-4F0C-4E6A-9606-08DD17656FFB,14,04/07/2026 00:00:00,3,4,False,36,True,0
78732633-0af4-4912-9602-d3923d7c10d0,3C73974A-4F0C-4E6A-9606-08DD17656FFB,14,04/07/2026 00:00:00,3,4,False,36,True,0
c720feeb-93e1-4d88-b275-525f95f377ee,3E1F785D-7233-4302-9607-08DD17656FFB,14,04/07/2026 00:00:00,3,4,False,36,True,1
84ae2a70-f4ab-49c8-aad6-bd107882a9a0,3E1F785D-7233-4302-9607-08DD17656FFB,14,04/07/2026 00:00:00,3,4,False,40,True,0
7e88a351-8bd2-4db4-8d56-1cdf9734e9a7,3E1F785D-7233-4302-9607-08DD17656FFB,14,04/07/2026 00:00:00,3,4,False,30,True,0
f538e494-84f3-4ea8-ae3b-f0f142294fbe,3E1F785D-7233-4302-9607-08DD17656FFB,14,04/07/2026 00:00:00,3,4,False,36,True,0
f538e494-84f3-4ea8-ae3b-f0f142294fbe,3C73974A-4F0C-4E6A-9606-08DD17656FFB,5,04/07/2026 00:00:00,3,4,False,36,True,1
b8eaaef1-8890-4d24-8c6c-3db23f8812a0,3C73974A-4F0C-4E6A-9606-08DD17656FFB,5,04/07/2026 00:00:00,3,4,False,30,True,0
aaefc13b-a985-4a6e-9d0c-f1366cffca9a,3C73974A-4F0C-4E6A-9606-08DD17656FFB,5,04/07/2026 00:00:00,3,4,False,40,True,0
f17d430a-5b83-47c8-ac20-77c5fe7864f7,3C73974A-4F0C-4E6A-9606-08DD17656FFB,5,04/07/2026 00:00:00,3,4,False,24,True,0
4da65404-40f7-408c-8831-dec60d86d60b,FF0F4B32-DB6C-4965-960D-08DD17656FFB,4,04/07/2026 00:00:00,3,4,False,30,True,1
66d45786-61fa-43a9-af9f-7a5341abfc6e,FF0F4B32-DB6C-4965-960D-08DD17656FFB,4,04/07/2026 00:00:00,3,4,False,30,True,0
23585a8f-5bb9-44d7-a5f9-d7498c60ab2c,FF0F4B32-DB6C-4965-960D-08DD17656FFB,4,04/07/2026 00:00:00,3,4,False,36,True,0
10005f55-8589-4836-800d-4b8bba0bf675,FF0F4B32-DB6C-4965-960D-08DD17656FFB,4,04/07/2026 00:00:00,3,4,False,24,True,0
1916bf76-0235-4795-91ba-407148f8a703,3E1F785D-7233-4302-9607-08DD17656FFB,5,04/07/2026 00:00:00,3,4,False,36,True,1
e224e0ba-d92c-4e70-b675-2ff7e293c27c,3E1F785D-7233-4302-9607-08DD17656FFB,5,04/07/2026 00:00:00,3,4,False,40,True,0
11838d58-5415-42bd-8c7f-3bef4f9db2aa,3E1F785D-7233-4302-9607-08DD17656FFB,5,04/07/2026 00:00:00,3,4,False,30,False,0
9249db54-a23a-48e5-847d-cae130c90544,3E1F785D-7233-4302-9607-08DD17656FFB,5,04/07/2026 00:00:00,3,4,False,30,True,0
78732633-0af4-4912-9602-d3923d7c10d0,81BA61FE-FBE1-4943-9609-08DD17656FFB,5,04/07/2026 00:00:00,3,4,False,36,True,1
f17d430a-5b83-47c8-ac20-77c5fe7864f7,81BA61FE-FBE1-4943-9609-08DD17656FFB,5,04/07/2026 00:00:00,3,4,False,24,True,0
1b96029f-d249-4657-97e1-ce4086f265fc,81BA61FE-FBE1-4943-9609-08DD17656FFB,5,04/07/2026 00:00:00,3,4,False,30,True,0
fa431862-6ab2-46f0-91f3-97ae1452fc85,81BA61FE-FBE1-4943-9609-08DD17656FFB,5,04/07/2026 00:00:00,3,4,False,30,True,0
27e0791f-5767-4877-b1e4-c80aceb86623,B26CADE7-1C59-459B-591E-08DD6540AAFA,7,04/07/2026 00:00:00,3,4,False,30,True,1
2320cb1b-d64f-4486-aabe-9754c12a1d06,B26CADE7-1C59-459B-591E-08DD6540AAFA,7,04/07/2026 00:00:00,3,4,False,36,True,0
6bfc9899-f572-4482-8294-f75649fd81b8,B26CADE7-1C59-459B-591E-08DD6540AAFA,7,04/07/2026 00:00:00,3,4,False,40,True,0
9964c775-c7f7-42d2-9d2c-a75cb68487d1,B26CADE7-1C59-459B-591E-08DD6540AAFA,7,04/07/2026 00:00:00,3,4,False,30,True,0
c5ce5a45-2b0a-40ff-a82f-ea5df6501805,7828EA1E-332F-44EE-960A-08DD17656FFB,5,04/07/2026 00:00:00,3,4,False,36,True,1
38b41087-0565-4dea-8ddf-e3b522a14368,7828EA1E-332F-44EE-960A-08DD17656FFB,5,04/07/2026 00:00:00,3,4,False,36,True,0
fa431862-6ab2-46f0-91f3-97ae1452fc85,7828EA1E-332F-44EE-960A-08DD17656FFB,5,04/07/2026 00:00:00,3,4,False,30,True,0
b8eaaef1-8890-4d24-8c6c-3db23f8812a0,7828EA1E-332F-44EE-960A-08DD17656FFB,5,04/07/2026 00:00:00,3,4,False,30,True,0
66d45786-61fa-43a9-af9f-7a5341abfc6e,2D7B6426-B613-481B-960E-08DD17656FFB,6,04/07/2026 00:00:00,3,4,False,30,True,1
a4ad082b-fd58-4e76-9864-5a0339b700be,2D7B6426-B613-481B-960E-08DD17656FFB,6,04/07/2026 00:00:00,3,4,False,30,True,0
fa431862-6ab2-46f0-91f3-97ae1452fc85,2D7B6426-B613-481B-960E-08DD17656FFB,6,04/07/2026 00:00:00,3,4,False,30,True,0
6bfc9899-f572-4482-8294-f75649fd81b8,2D7B6426-B613-481B-960E-08DD17656FFB,6,04/07/2026 00:00:00,3,4,False,40,True,0
6548dfd4-e2fb-4d11-8745-1f62d8dd322c,43B5757E-91EC-4260-7F82-08DD6DE19A8E,6,04/07/2026 00:00:00,3,4,False,36,True,1
0913de15-f519-4be3-9062-5b7e743d5e2b,43B5757E-91EC-4260-7F82-08DD6DE19A8E,6,04/07/2026 00:00:00,3,4,False,40,True,0
11838d58-5415-42bd-8c7f-3bef4f9db2aa,43B5757E-91EC-4260-7F82-08DD6DE19A8E,6,04/07/2026 00:00:00,3,4,False,30,False,0
6bfc9899-f572-4482-8294-f75649fd81b8,43B5757E-91EC-4260-7F82-08DD6DE19A8E,6,04/07/2026 00:00:00,3,4,False,40,True,0
6548dfd4-e2fb-4d11-8745-1f62d8dd322c,43B5757E-91EC-4260-7F82-08DD6DE19A8E,12,04/07/2026 00:00:00,3,4,False,36,True,1
7afecb62-aa18-4106-a82b-a906fa7e488d,43B5757E-91EC-4260-7F82-08DD6DE19A8E,12,04/07/2026 00:00:00,3,4,False,36,True,0
11838d58-5415-42bd-8c7f-3bef4f9db2aa,43B5757E-91EC-4260-7F82-08DD6DE19A8E,12,04/07/2026 00:00:00,3,4,False,30,False,0
144bc00f-b27f-49a9-8664-9bcd79ea6975,43B5757E-91EC-4260-7F82-08DD6DE19A8E,12,04/07/2026 00:00:00,3,4,False,36,True,0
2320cb1b-d64f-4486-aabe-9754c12a1d06,4BD7ADFE-52D2-44DB-7F83-08DD6DE19A8E,6,04/07/2026 00:00:00,3,4,False,36,True,1
0913de15-f519-4be3-9062-5b7e743d5e2b,4BD7ADFE-52D2-44DB-7F83-08DD6DE19A8E,6,04/07/2026 00:00:00,3,4,False,40,True,0
f538e494-84f3-4ea8-ae3b-f0f142294fbe,4BD7ADFE-52D2-44DB-7F83-08DD6DE19A8E,6,04/07/2026 00:00:00,3,4,False,36,True,0
23585a8f-5bb9-44d7-a5f9-d7498c60ab2c,4BD7ADFE-52D2-44DB-7F83-08DD6DE19A8E,6,04/07/2026 00:00:00,3,4,False,36,True,0
2320cb1b-d64f-4486-aabe-9754c12a1d06,4BD7ADFE-52D2-44DB-7F83-08DD6DE19A8E,11,04/07/2026 00:00:00,3,4,False,36,True,1
a4ad082b-fd58-4e76-9864-5a0339b700be,4BD7ADFE-52D2-44DB-7F83-08DD6DE19A8E,11,04/07/2026 00:00:00,3,4,False,30,True,0
730acd68-bb73-4257-a670-dc3ab1bb6074,4BD7ADFE-52D2-44DB-7F83-08DD6DE19A8E,11,04/07/2026 00:00:00,3,4,False,36,True,0
f17d430a-5b83-47c8-ac20-77c5fe7864f7,4BD7ADFE-52D2-44DB-7F83-08DD6DE19A8E,11,04/07/2026 00:00:00,3,4,False,24,True,0
